open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2026-01-25 11:45:00,22.472,22.498,22.447,22.489,13716.32,2026-01-25 11:49:59.999,308187.82679,1490,4128.74,92798.03311,0
2026-01-25 11:50:00,22.489,22.494,22.471,22.485,5816.44,2026-01-25 11:54:59.999,130761.72312,973,3511.35,78935.05406,0
2026-01-25 11:55:00,22.483,22.518,22.479,22.501,9656.43,2026-01-25 11:59:59.999,217290.12495,1200,4949.99,111371.56151,0
2026-01-25 12:00:00,22.501,22.517,22.463,22.486,11311.14,2026-01-25 12:04:59.999,254405.24907,2026,6446.45,145013.72345,0
2026-01-25 12:05:00,22.486,22.554,22.485,22.547,12814.06,2026-01-25 12:09:59.999,288727.9535,1833,9102.42,205100.90955,0
2026-01-25 12:10:00,22.546,22.578,22.53,22.57,12780.09,2026-01-25 12:14:59.999,288194.15129,1547,8754.73,197438.06502,0
2026-01-25 12:15:00,22.568,22.574,22.509,22.527,15293.33,2026-01-25 12:19:59.999,344792.86587,1622,5870.37,132356.90792,0
2026-01-25 12:20:00,22.528,22.595,22.512,22.593,12289.67,2026-01-25 12:24:59.999,277127.23184,1603,7086.94,159824.58361,0
2026-01-25 12:25:00,22.593,22.596,22.538,22.548,12907.18,2026-01-25 12:29:59.999,291335.00749,1510,6299.22,142193.65183,0
2026-01-25 12:30:00,22.548,22.549,22.514,22.538,7648.74,2026-01-25 12:34:59.999,172328.4214,1083,3618.25,81511.46284,0
2026-01-25 12:35:00,22.538,22.558,22.516,22.542,8268.93,2026-01-25 12:39:59.999,186351.0586,1166,4738.2,106783.71777,0
2026-01-25 12:40:00,22.542,22.56,22.524,22.55,6786.41,2026-01-25 12:44:59.999,152989.64797,1159,4203.74,94771.87824,0
2026-01-25 12:45:00,22.549,22.594,22.529,22.585,13708.03,2026-01-25 12:49:59.999,309310.72401,1712,7815.92,176392.50253,0
2026-01-25 12:50:00,22.583,22.634,22.566,22.587,18158.45,2026-01-25 12:54:59.999,410388.53032,1827,12850.2,290446.69895,0
2026-01-25 12:55:00,22.586,22.639,22.586,22.617,13223.72,2026-01-25 12:59:59.999,299117.4133,1404,10104.68,228570.50925,0
2026-01-25 13:00:00,22.617,22.628,22.601,22.622,9847.57,2026-01-25 13:04:59.999,222687.33494,1623,5157.19,116624.36862,0
2026-01-25 13:05:00,22.621,22.647,22.595,22.628,10854.09,2026-01-25 13:09:59.999,245543.00966,1508,6768.13,153112.95419,0
2026-01-25 13:10:00,22.628,22.633,22.591,22.608,11041.53,2026-01-25 13:14:59.999,249674.44842,1245,3247.47,73423.75511,0
2026-01-25 13:15:00,22.608,22.705,22.604,22.694,22005.44,2026-01-25 13:19:59.999,498675.74748,2005,19113.64,433151.73675,0
2026-01-25 13:20:00,22.693,22.71,22.622,22.627,19867.25,2026-01-25 13:24:59.999,450539.00467,1840,6420.33,145639.7102,0
2026-01-25 13:25:00,22.628,22.64,22.535,22.544,21615.3,2026-01-25 13:29:59.999,488290.90954,2034,6941.58,156833.52295,0
2026-01-25 13:30:00,22.544,22.599,22.526,22.591,13631.19,2026-01-25 13:34:59.999,307446.25183,1524,8698.11,196225.73844,0
2026-01-25 13:35:00,22.591,22.615,22.554,22.557,9286.65,2026-01-25 13:39:59.999,209762.48755,1046,5878.84,132819.81402,0
2026-01-25 13:40:00,22.558,22.574,22.552,22.563,8212.27,2026-01-25 13:44:59.999,185290.10324,1071,3804.61,85842.16092,0
2026-01-25 13:45:00,22.563,22.595,22.55,22.591,7948.09,2026-01-25 13:49:59.999,179411.92291,1104,5428.22,122533.53218,0
2026-01-25 13:50:00,22.592,22.631,22.591,22.617,6668.71,2026-01-25 13:54:59.999,150810.04333,1393,4621.16,104505.41695,0
2026-01-25 13:55:00,22.616,22.631,22.603,22.62,5896.19,2026-01-25 13:59:59.999,133360.39336,986,3139.96,71020.84843,0
2026-01-25 14:00:00,22.62,22.638,22.566,22.583,21323.56,2026-01-25 14:04:59.999,482072.62736,1725,7904.48,178768.48745,0
2026-01-25 14:05:00,22.584,22.59,22.534,22.537,16297.3,2026-01-25 14:09:59.999,367662.73003,1825,4837.11,109137.06575,0
2026-01-25 14:10:00,22.536,22.545,22.501,22.522,8837.92,2026-01-25 14:14:59.999,199012.27703,1269,4048.05,91149.83556,0
2026-01-25 14:15:00,22.523,22.554,22.442,22.453,30340.82,2026-01-25 14:19:59.999,682362.47259,2178,9867.25,221892.01336,0
2026-01-25 14:20:00,22.453,22.493,22.436,22.493,21628.06,2026-01-25 14:24:59.999,485762.92947,2345,10491.08,235697.24443,0
2026-01-25 14:25:00,22.493,22.57,22.422,22.471,40312.58,2026-01-25 14:29:59.999,906953.09213,3462,19766.93,444966.24616,0
2026-01-25 14:30:00,22.472,22.51,22.431,22.49,26911.91,2026-01-25 14:34:59.999,604813.58192,2295,13171.64,296038.44327,0
2026-01-25 14:35:00,22.489,22.537,22.488,22.52,22757.81,2026-01-25 14:39:59.999,512397.77369,2251,13343.05,300418.07298,0
2026-01-25 14:40:00,22.52,22.52,22.48,22.482,17467.39,2026-01-25 14:44:59.999,392979.83496,1911,8695.82,195638.36304,0
2026-01-25 14:45:00,22.482,22.494,22.438,22.489,15020.92,2026-01-25 14:49:59.999,337533.18218,1485,6380.15,143384.47244,0
2026-01-25 14:50:00,22.489,22.529,22.489,22.525,10503.92,2026-01-25 14:54:59.999,236438.3615,1224,7713.97,173636.94328,0
2026-01-25 14:55:00,22.525,22.565,22.518,22.544,14212.86,2026-01-25 14:59:59.999,320391.40535,1384,11657.32,262788.72258,0
2026-01-25 15:00:00,22.544,22.565,22.51,22.554,10042.51,2026-01-25 15:04:59.999,226327.10326,1726,4817.54,108588.56482,0
2026-01-25 15:05:00,22.555,22.62,22.548,22.605,18888.72,2026-01-25 15:09:59.999,426654.59396,1710,13198.25,298092.38534,0
2026-01-25 15:10:00,22.605,22.677,22.601,22.655,26091.8,2026-01-25 15:14:59.999,591020.1243,1901,14045.83,318069.92788,0
2026-01-25 15:15:00,22.655,22.682,22.64,22.646,16839.24,2026-01-25 15:19:59.999,381543.77277,1658,7811.03,176992.12475,0
2026-01-25 15:20:00,22.647,22.657,22.625,22.628,9949.18,2026-01-25 15:24:59.999,225234.21907,1074,3936.73,89116.53427,0
2026-01-25 15:25:00,22.628,22.714,22.623,22.689,18110.22,2026-01-25 15:29:59.999,410885.57364,1664,13001.12,295014.97204,0
2026-01-25 15:30:00,22.689,22.693,22.642,22.643,9566.61,2026-01-25 15:34:59.999,216937.83085,1495,3790.33,85955.88717,0
2026-01-25 15:35:00,22.644,22.672,22.621,22.623,18301.21,2026-01-25 15:39:59.999,414603.28854,1490,12247.93,277478.95287,0
2026-01-25 15:40:00,22.624,22.665,22.618,22.63,12860.38,2026-01-25 15:44:59.999,291147.04753,1562,6375.38,144308.88959,0
2026-01-25 15:45:00,22.63,22.631,22.553,22.553,26205.43,2026-01-25 15:49:59.999,591797.11582,2312,5926.86,133847.56022,0
2026-01-25 15:50:00,22.553,22.561,22.474,22.497,22859.12,2026-01-25 15:54:59.999,514670.79973,2086,6846.44,154123.29287,0
2026-01-25 15:55:00,22.498,22.534,22.439,22.454,44173.92,2026-01-25 15:59:59.999,992744.84382,3081,14929.18,335541.76664,0
2026-01-25 16:00:00,22.454,22.527,22.324,22.508,159318.89,2026-01-25 16:04:59.999,3576718.52792,9919,79825.12,1792398.99315,0
2026-01-25 16:05:00,22.506,22.615,22.469,22.536,153323.33,2026-01-25 16:09:59.999,3453800.8866,8665,82680.54,1862770.8558,0
2026-01-25 16:10:00,22.535,22.553,22.346,22.372,142457.54,2026-01-25 16:14:59.999,3198267.19296,8629,43558.38,978507.66787,0
2026-01-25 16:15:00,22.372,22.45,22.133,22.162,316230.21,2026-01-25 16:19:59.999,7047764.43238,16237,111084.76,2477562.6066,0
2026-01-25 16:20:00,22.162,22.322,22.102,22.322,139403.66,2026-01-25 16:24:59.999,3094534.59693,8879,85713.87,1903409.73923,0
2026-01-25 16:25:00,22.322,22.338,22.236,22.314,46396.23,2026-01-25 16:29:59.999,1034380.49904,4628,24943.64,556139.07492,0
2026-01-25 16:30:00,22.313,22.366,22.28,22.287,60253.47,2026-01-25 16:34:59.999,1344917.18378,5087,30704.18,685466.86536,0
2026-01-25 16:35:00,22.287,22.293,22.131,22.138,84748.7,2026-01-25 16:39:59.999,1881900.77046,5962,36368.87,807661.89729,0
2026-01-25 16:40:00,22.138,22.253,22.114,22.205,36285.57,2026-01-25 16:44:59.999,805265.31124,4121,19665.84,436375.31132,0
2026-01-25 16:45:00,22.205,22.252,22.152,22.221,45635.37,2026-01-25 16:49:59.999,1013233.92524,3849,23860.61,529787.42561,0
2026-01-25 16:50:00,22.221,22.248,22.203,22.239,17657.46,2026-01-25 16:54:59.999,392475.02419,2631,8377.22,186222.83802,0
2026-01-25 16:55:00,22.239,22.288,22.214,22.228,35141.51,2026-01-25 16:59:59.999,781902.71899,3442,20609.56,458652.86632,0
2026-01-25 17:00:00,22.229,22.296,22.203,22.251,29411.2,2026-01-25 17:04:59.999,654440.58029,3937,11136.71,247837.22615,0
2026-01-25 17:05:00,22.249,22.256,22.177,22.224,20343.68,2026-01-25 17:09:59.999,451929.08358,3171,7842.72,174225.89499,0
2026-01-25 17:10:00,22.225,22.244,22.11,22.118,24634.17,2026-01-25 17:14:59.999,546391.8905,3706,5408.34,120080.23516,0
2026-01-25 17:15:00,22.118,22.152,22.043,22.142,55984.14,2026-01-25 17:19:59.999,1236563.28519,5610,26234.09,579570.64998,0
2026-01-25 17:20:00,22.142,22.176,22.092,22.096,15000.85,2026-01-25 17:24:59.999,332173.7337,3079,4737.94,104942.8133,0
2026-01-25 17:25:00,22.097,22.133,22.026,22.106,42874.98,2026-01-25 17:29:59.999,946705.60293,4323,22588.88,499030.29204,0
2026-01-25 17:30:00,22.109,22.146,22.043,22.072,35356.25,2026-01-25 17:34:59.999,781064.51788,4827,10066.91,222477.51042,0
2026-01-25 17:35:00,22.072,22.13,22.071,22.103,26156.89,2026-01-25 17:39:59.999,578117.03494,3779,11530.39,254898.89736,0
2026-01-25 17:40:00,22.103,22.163,22.103,22.157,17257.4,2026-01-25 17:44:59.999,382032.79592,2637,11692.78,258854.94919,0
2026-01-25 17:45:00,22.157,22.186,22.14,22.164,28215.55,2026-01-25 17:49:59.999,625296.54364,3891,14284.66,316583.27357,0
2026-01-25 17:50:00,22.164,22.187,22.151,22.151,16650.48,2026-01-25 17:54:59.999,369105.72998,2588,7036.56,155989.93057,0
2026-01-25 17:55:00,22.151,22.202,22.119,22.202,23866.15,2026-01-25 17:59:59.999,528895.10617,3365,12806.55,283846.8659,0
2026-01-25 18:00:00,22.201,22.203,22.118,22.141,17679.88,2026-01-25 18:04:59.999,391766.52487,3526,9170.0,203222.67175,0
2026-01-25 18:05:00,22.141,22.304,22.14,22.239,83903.07,2026-01-25 18:09:59.999,1865730.55709,5351,50723.34,1127805.69647,0
2026-01-25 18:10:00,22.24,22.248,22.05,22.197,74716.48,2026-01-25 18:14:59.999,1655301.96006,6508,30209.67,669876.06636,0
2026-01-25 18:15:00,22.198,22.26,22.158,22.232,40595.2,2026-01-25 18:19:59.999,902068.20549,5565,19001.31,422357.11426,0
2026-01-25 18:20:00,22.232,22.281,22.22,22.226,29757.23,2026-01-25 18:24:59.999,662171.84087,3986,17670.54,393240.70326,0
2026-01-25 18:25:00,22.226,22.239,22.075,22.089,46794.41,2026-01-25 18:29:59.999,1035880.68942,5624,16919.16,374411.92873,0
2026-01-25 18:30:00,22.089,22.132,21.983,22.016,93137.16,2026-01-25 18:34:59.999,2053269.15796,7738,30727.96,677742.13404,0
2026-01-25 18:35:00,22.016,22.198,22.015,22.163,71047.47,2026-01-25 18:39:59.999,1571523.25531,7571,38295.98,847347.57484,0
2026-01-25 18:40:00,22.162,22.18,22.098,22.156,29759.91,2026-01-25 18:44:59.999,658884.29592,5422,11899.75,263474.71472,0
2026-01-25 18:45:00,22.156,22.257,22.149,22.209,42205.83,2026-01-25 18:49:59.999,937275.79342,5546,27380.41,608059.57917,0
2026-01-25 18:50:00,22.208,22.265,22.186,22.259,28048.51,2026-01-25 18:54:59.999,623558.37157,4461,11904.99,264678.05963,0
2026-01-25 18:55:00,22.259,22.27,22.222,22.231,18503.04,2026-01-25 18:59:59.999,411598.98642,3257,8341.65,185584.20237,0
2026-01-25 19:00:00,22.232,22.284,22.202,22.206,16884.68,2026-01-25 19:04:59.999,375556.7828,3541,8836.72,196561.90106,0
2026-01-25 19:05:00,22.206,22.207,22.035,22.097,79487.31,2026-01-25 19:09:59.999,1755789.12369,5767,27787.62,613753.85981,0
2026-01-25 19:10:00,22.098,22.116,21.982,21.992,43593.3,2026-01-25 19:14:59.999,961066.66369,4324,16088.34,355055.84561,0
2026-01-25 19:15:00,21.992,22.044,21.9,21.93,136484.37,2026-01-25 19:19:59.999,2996995.83064,8386,37692.6,828062.32205,0
2026-01-25 19:20:00,21.93,21.999,21.882,21.888,88944.03,2026-01-25 19:24:59.999,1950246.65879,7829,37161.17,815127.59036,0
2026-01-25 19:25:00,21.888,21.888,21.758,21.772,196977.22,2026-01-25 19:29:59.999,4298484.95709,9878,50839.63,1109245.3755,0
2026-01-25 19:30:00,21.771,21.844,21.77,21.783,70031.45,2026-01-25 19:34:59.999,1526763.9668,6401,35972.26,784330.98814,0
2026-01-25 19:35:00,21.785,21.925,21.751,21.909,106642.22,2026-01-25 19:39:59.999,2328234.59754,7199,68645.81,1499004.53951,0
2026-01-25 19:40:00,21.91,21.936,21.849,21.851,25662.39,2026-01-25 19:44:59.999,562116.93587,3987,13143.6,287927.80788,0
2026-01-25 19:45:00,21.852,21.852,21.775,21.789,27793.88,2026-01-25 19:49:59.999,606264.93972,4195,14237.26,310563.53829,0
2026-01-25 19:50:00,21.79,21.795,21.655,21.725,128836.94,2026-01-25 19:54:59.999,2797232.49001,9178,37985.4,825130.16117,0
2026-01-25 19:55:00,21.725,21.806,21.705,21.798,30987.43,2026-01-25 19:59:59.999,674807.78252,4783,16553.52,360528.17382,0
2026-01-25 20:00:00,21.797,21.88,21.791,21.876,43873.16,2026-01-25 20:04:59.999,958234.6214,5022,25240.63,551252.83143,0
2026-01-25 20:05:00,21.876,21.895,21.803,21.891,29991.37,2026-01-25 20:09:59.999,655343.24702,3795,14607.07,319194.23111,0
2026-01-25 20:10:00,21.892,21.942,21.866,21.899,43140.15,2026-01-25 20:14:59.999,945491.19095,4718,23050.56,505225.56664,0
2026-01-25 20:15:00,21.898,21.967,21.88,21.964,27943.04,2026-01-25 20:19:59.999,612659.63805,3245,21046.57,461478.65138,0
2026-01-25 20:20:00,21.964,21.99,21.935,21.97,28459.94,2026-01-25 20:24:59.999,625049.07197,3278,11902.42,261451.47492,0
2026-01-25 20:25:00,21.971,22.015,21.958,21.99,15048.74,2026-01-25 20:29:59.999,330954.37724,2574,10876.2,239213.92076,0
2026-01-25 20:30:00,21.991,22.001,21.9,21.901,147618.24,2026-01-25 20:34:59.999,3242711.09481,4695,17785.22,390474.76588,0
2026-01-25 20:35:00,21.901,21.929,21.796,21.8,129828.18,2026-01-25 20:39:59.999,2841835.43341,4083,19047.35,416672.48763,0
2026-01-25 20:40:00,21.801,21.828,21.766,21.818,18955.59,2026-01-25 20:44:59.999,413187.79347,2774,9287.6,202497.60341,0
2026-01-25 20:45:00,21.817,21.817,21.754,21.782,30667.53,2026-01-25 20:49:59.999,667983.70052,3632,19043.09,414803.58432,0
2026-01-25 20:50:00,21.782,21.968,21.78,21.957,64445.03,2026-01-25 20:54:59.999,1410690.13605,5816,47381.87,1037244.58438,0
2026-01-25 20:55:00,21.957,21.978,21.907,21.972,52721.26,2026-01-25 20:59:59.999,1156237.28512,3097,21274.95,466681.41655,0
2026-01-25 21:00:00,21.972,22.215,21.942,22.166,149605.53,2026-01-25 21:04:59.999,3308184.65515,11535,106413.86,2352004.46378,0
2026-01-25 21:05:00,22.167,22.191,22.107,22.107,37166.72,2026-01-25 21:09:59.999,823331.86344,4302,16553.99,366743.07477,0
2026-01-25 21:10:00,22.11,22.134,22.018,22.129,41646.81,2026-01-25 21:14:59.999,918973.81699,4138,19222.92,424329.39596,0
2026-01-25 21:15:00,22.129,22.136,22.038,22.045,21809.04,2026-01-25 21:19:59.999,481534.17617,2875,14353.26,316888.38441,0
2026-01-25 21:20:00,22.044,22.11,22.018,22.047,35830.01,2026-01-25 21:24:59.999,790268.1215,3415,24894.39,549088.17251,0
2026-01-25 21:25:00,22.046,22.08,22.029,22.074,20855.39,2026-01-25 21:29:59.999,459996.26476,1900,16702.66,368392.15519,0
2026-01-25 21:30:00,22.073,22.089,21.972,21.986,43070.59,2026-01-25 21:34:59.999,948079.56184,3542,21698.04,477683.8903,0
2026-01-25 21:35:00,21.986,21.988,21.909,21.913,38192.18,2026-01-25 21:39:59.999,838179.78695,3142,22070.2,484373.32708,0
2026-01-25 21:40:00,21.914,21.977,21.914,21.935,23179.23,2026-01-25 21:44:59.999,508756.42035,2471,14525.02,318788.39117,0
2026-01-25 21:45:00,21.935,22.001,21.917,22.0,21212.77,2026-01-25 21:49:59.999,465813.99074,1921,14338.68,314826.41356,0
2026-01-25 21:50:00,22.001,22.018,21.953,21.954,34816.44,2026-01-25 21:54:59.999,765230.17947,3096,17210.65,378322.26272,0
2026-01-25 21:55:00,21.954,21.966,21.875,21.914,29744.22,2026-01-25 21:59:59.999,651807.29357,2263,10607.23,232587.64203,0
2026-01-25 22:00:00,21.915,21.92,21.83,21.867,33817.55,2026-01-25 22:04:59.999,739574.32723,2913,17585.77,384656.06556,0
2026-01-25 22:05:00,21.867,21.891,21.818,21.866,26136.7,2026-01-25 22:09:59.999,571265.58695,2738,12564.17,274636.76054,0
2026-01-25 22:10:00,21.866,21.926,21.864,21.903,14264.19,2026-01-25 22:14:59.999,312270.25322,1802,9382.84,205395.2334,0
2026-01-25 22:15:00,21.905,21.913,21.807,21.812,17040.75,2026-01-25 22:19:59.999,372107.13395,1991,6105.15,133330.60096,0
2026-01-25 22:20:00,21.811,21.842,21.742,21.807,28467.0,2026-01-25 22:24:59.999,620231.89052,2958,13496.75,294129.6515,0
2026-01-25 22:25:00,21.808,21.816,21.73,21.738,21942.41,2026-01-25 22:29:59.999,477556.23738,2876,8160.04,177600.18649,0
2026-01-25 22:30:00,21.738,21.778,21.622,21.733,80998.31,2026-01-25 22:34:59.999,1756647.4845,5960,29568.35,641859.77797,0
2026-01-25 22:35:00,21.732,22.116,21.728,21.98,168116.44,2026-01-25 22:39:59.999,3689938.50358,9833,106263.25,2331768.28149,0
2026-01-25 22:40:00,21.98,21.982,21.897,21.919,26205.81,2026-01-25 22:44:59.999,574659.91401,2146,15853.11,347618.39827,0
2026-01-25 22:45:00,21.919,21.919,21.839,21.85,13873.6,2026-01-25 22:49:59.999,303493.28,1528,5811.43,127157.13904,0
2026-01-25 22:50:00,21.852,21.906,21.843,21.879,21620.87,2026-01-25 22:54:59.999,473025.28551,1937,15088.84,330102.37482,0
2026-01-25 22:55:00,21.879,21.921,21.878,21.921,9164.69,2026-01-25 22:59:59.999,200752.16274,1269,6765.51,148198.2252,0
2026-01-25 23:00:00,21.921,22.059,21.793,22.044,62633.96,2026-01-25 23:04:59.999,1373354.50122,7601,31992.04,702713.80369,0
2026-01-25 23:05:00,22.044,22.137,21.995,22.093,83632.16,2026-01-25 23:09:59.999,1845088.21202,7185,46455.9,1025471.6378,0
2026-01-25 23:10:00,22.093,22.093,22.039,22.051,20919.0,2026-01-25 23:14:59.999,461659.84679,2680,10400.3,229515.19034,0
2026-01-25 23:15:00,22.051,22.087,21.941,22.074,38159.28,2026-01-25 23:19:59.999,839762.57341,4368,19155.78,421697.79617,0
2026-01-25 23:20:00,22.075,22.178,22.07,22.147,43491.34,2026-01-25 23:24:59.999,962606.02498,4561,26672.68,590343.20356,0
2026-01-25 23:25:00,22.146,22.146,22.035,22.069,31248.24,2026-01-25 23:29:59.999,689806.74936,3444,10705.29,236213.89525,0
2026-01-25 23:30:00,22.068,22.146,22.046,22.105,24980.75,2026-01-25 23:34:59.999,552007.6613,3170,17883.45,395199.87352,0
2026-01-25 23:35:00,22.105,22.109,22.038,22.063,14042.13,2026-01-25 23:39:59.999,309884.47354,2458,5704.72,125900.37853,0
2026-01-25 23:40:00,22.063,22.165,22.052,22.149,18487.49,2026-01-25 23:44:59.999,408728.97368,2406,12457.36,275373.22077,0
2026-01-25 23:45:00,22.149,22.173,22.115,22.157,16240.23,2026-01-25 23:49:59.999,359634.3716,2589,7294.12,161578.12383,0
2026-01-25 23:50:00,22.157,22.27,22.151,22.175,70057.19,2026-01-25 23:54:59.999,1556021.31953,6210,42411.22,941970.00644,0
2026-01-25 23:55:00,22.174,22.215,22.139,22.193,27027.2,2026-01-25 23:59:59.999,599412.71852,3450,15871.35,352043.48832,0
2026-01-26 00:00:00,22.193,22.221,22.152,22.177,27155.83,2026-01-26 00:04:59.999,602424.86995,3820,13736.23,304773.29232,0
2026-01-26 00:05:00,22.177,22.297,22.171,22.256,58583.59,2026-01-26 00:09:59.999,1302799.41179,5396,33345.87,741543.16017,0
2026-01-26 00:10:00,22.256,22.312,22.172,22.194,74112.06,2026-01-26 00:14:59.999,1647971.14478,5099,23630.96,525690.44986,0
2026-01-26 00:15:00,22.194,22.23,22.167,22.203,38189.33,2026-01-26 00:19:59.999,847568.61696,3211,10708.01,237646.00812,0
2026-01-26 00:20:00,22.203,22.246,22.042,22.083,56286.67,2026-01-26 00:24:59.999,1245340.72849,5287,20693.88,457862.32049,0
2026-01-26 00:25:00,22.084,22.084,21.886,21.965,106491.96,2026-01-26 00:29:59.999,2339779.98893,7077,47362.49,1040808.5234,0
2026-01-26 00:30:00,21.966,22.0,21.922,21.99,24983.56,2026-01-26 00:34:59.999,548632.15914,3016,13309.62,292297.78823,0
2026-01-26 00:35:00,21.991,22.029,21.977,21.992,18860.52,2026-01-26 00:39:59.999,415031.61294,2634,8713.75,191750.41955,0
2026-01-26 00:40:00,21.991,22.039,21.925,21.936,22355.72,2026-01-26 00:44:59.999,491526.95304,2939,10265.69,225818.66969,0
2026-01-26 00:45:00,21.937,21.998,21.812,21.997,65486.96,2026-01-26 00:49:59.999,1434009.0384,5738,32476.59,711596.07805,0
2026-01-26 00:50:00,21.998,22.107,21.997,22.048,41588.39,2026-01-26 00:54:59.999,917161.80554,4030,23555.62,519488.93063,0
2026-01-26 00:55:00,22.048,22.122,22.046,22.111,15955.52,2026-01-26 00:59:59.999,352320.05248,2828,9622.47,212527.44146,0
2026-01-26 01:00:00,22.111,22.246,22.08,22.228,33073.99,2026-01-26 01:04:59.999,733260.86065,4327,17304.23,383730.99241,0
2026-01-26 01:05:00,22.229,22.334,22.208,22.305,64410.61,2026-01-26 01:09:59.999,1435734.80813,6028,37671.94,839915.23052,0
2026-01-26 01:10:00,22.305,22.497,22.296,22.41,97636.21,2026-01-26 01:14:59.999,2188720.76039,8666,51736.16,1159835.14819,0
2026-01-26 01:15:00,22.41,22.458,22.377,22.394,36465.36,2026-01-26 01:19:59.999,817102.30863,4795,11527.79,258357.07993,0
2026-01-26 01:20:00,22.395,22.466,22.361,22.368,28594.94,2026-01-26 01:24:59.999,640965.51286,4255,14373.62,322284.49164,0
2026-01-26 01:25:00,22.369,22.38,22.281,22.361,31881.46,2026-01-26 01:29:59.999,712083.55105,3934,15730.93,351406.52765,0
2026-01-26 01:30:00,22.361,22.52,22.334,22.469,65646.43,2026-01-26 01:34:59.999,1473902.49259,5324,42179.86,946962.94894,0
2026-01-26 01:35:00,22.47,22.499,22.319,22.325,44795.86,2026-01-26 01:39:59.999,1003276.30334,4464,16382.5,366791.70889,0
2026-01-26 01:40:00,22.327,22.378,22.273,22.342,45389.64,2026-01-26 01:44:59.999,1013679.05946,4317,23690.47,529268.48771,0
2026-01-26 01:45:00,22.341,22.414,22.341,22.359,25075.36,2026-01-26 01:49:59.999,561198.50347,3494,11777.32,263588.09934,0
2026-01-26 01:50:00,22.359,22.437,22.334,22.357,24987.09,2026-01-26 01:54:59.999,559308.27705,3897,12435.94,278443.30636,0
2026-01-26 01:55:00,22.358,22.381,22.299,22.332,21450.87,2026-01-26 01:59:59.999,479182.76043,3487,9764.69,218126.89143,0
2026-01-26 02:00:00,22.333,22.362,22.231,22.264,39857.4,2026-01-26 02:04:59.999,888254.8103,4847,12366.32,275672.96991,0
2026-01-26 02:05:00,22.263,22.28,22.145,22.198,42023.44,2026-01-26 02:09:59.999,933302.40842,4549,16099.77,357796.04024,0
2026-01-26 02:10:00,22.198,22.204,22.146,22.148,19156.77,2026-01-26 02:14:59.999,424842.55891,2615,6670.33,147935.94923,0
2026-01-26 02:15:00,22.148,22.152,22.104,22.138,26282.92,2026-01-26 02:19:59.999,581699.30348,3203,10072.72,222950.17832,0
2026-01-26 02:20:00,22.139,22.248,22.139,22.208,15444.02,2026-01-26 02:24:59.999,342909.33937,2647,9345.12,207467.27977,0
